z          N        Nerr   b        berr    snr    chi   t  name                           comment
2.4041532  12.880   0.019  47.890   2.621   53.53  1.317 c  J144453+291905_v1.dat          -                             
2.4159731  13.235   0.022  73.153   4.551   52.26  1.226 c  J144453+291905_v1.dat          -                             
2.4173761  13.560   0.005  24.738   0.374   51.86  1.812 l  J144453+291905_v1.dat          -                             
2.4205984  13.066   0.009  23.610   0.592   54.56  1.298 c  J144453+291905_v1.dat          -                             
2.4266372  14.466   0.012  27.163   0.240   48.64  2.431 c  J144453+291905_v1.dat          -                             
2.4284495  13.188   0.011  27.434   0.903   47.54  1.544 r  J144453+291905_v1.dat          -                             
2.4305493  14.420   0.017  31.805   0.490   42.76  2.527 r  J144453+291905_v1.dat          -                             
2.4319516  13.372   0.010  22.641   0.571   41.73  1.283 c  J144453+291905_v1.dat          -                             
2.4602833  12.899   0.023  59.444   4.069   52.60  0.976 c  J144453+291905_v1.dat          -                             
2.4784060  13.127   0.009  14.251   0.395   64.54  2.898 b  J144453+291905_v1.dat          -                             
2.4801633  13.417   0.004  20.206   0.201   62.07  1.547 c  J144453+291905_v1.dat          -                             
2.4836376  13.386   0.004  18.145   0.233   60.70  1.103 b  J144453+291905_v1.dat          -                             
2.4873983  13.513   0.005  28.910   0.404   60.19  1.735 r  J144453+291905_v1.dat          -                             
2.4988199  13.196   0.006  19.814   0.316   64.91  1.649 c  J144453+291905_v1.dat          -                             
2.5045333  13.408   0.006  33.327   0.597   69.69  2.341 r  J144453+291905_v1.dat          -                             
2.5065119  13.082   0.024  61.960   3.958   70.64  1.578 r  J144453+291905_v1.dat          -                             
2.5116861  13.157   0.008  25.492   0.555   77.15  2.597 c  J144453+291905_v1.dat          -                             
2.5189224  12.938   0.010  25.111   0.654   75.64  1.758 c  J144453+291905_v1.dat          -                             
2.5238631  13.152   0.028  82.303   6.278   70.54  1.385 c  J144453+291905_v1.dat          -                             
2.5350886  12.872   0.009  31.703   0.743   71.93  1.084 r  J144453+291905_v1.dat          -                             
2.5485002  13.058   0.005  26.489   0.369   83.52  0.950 c  J144453+291905_v1.dat          -                             
2.5512097  12.932   0.010  31.425   0.891   87.16  1.441 l  J144453+291905_v1.dat          -                             
2.5566264  13.909   0.002  30.565   0.150   87.12  1.592 r  J144453+291905_v1.dat          -                             
2.5587896  13.010   0.008  29.467   0.634   86.33  1.530 c  J144453+291905_v1.dat          -                             
2.5666851  13.330   0.005  26.952   0.369   79.16  1.200 r  J144453+291905_v1.dat          -                             
2.5687288  13.375   0.005  35.168   0.516   77.76  2.216 c  J144453+291905_v1.dat          -                             
2.5711306  13.789   0.003  31.438   0.266   76.05  2.674 r  J144453+291905_v1.dat          -                             
2.5787197  12.969   0.006  22.671   0.352   79.15  0.861 c  J144453+291905_v1.dat          -                             
2.5805373  13.341   0.003  25.097   0.256   80.07  0.886 b  J144453+291905_v1.dat          -                             
2.6112437  13.496   0.003  19.905   0.128   89.08  1.538 c  J144453+291905_v1.dat          -                             
2.2584392  13.625   0.005  22.296   0.232   38.64  1.422 b  J155152+191104_v1.dat          -                             
2.2635248  13.019   0.009  32.711   0.862   78.82  1.794 c  J155152+191104_v1.dat          -                             
2.2988052  13.281   0.008  36.350   0.956   71.61  1.732 b  J155152+191104_v1.dat          -                             
2.3016914  13.423   0.004  20.248   0.251   73.39  1.558 b  J155152+191104_v1.dat          -                             
2.3024527  13.229   0.006  26.850   0.494   73.41  1.389 r  J155152+191104_v1.dat          -                             
2.3045607  12.992   0.013  36.032   1.349   74.96  1.587 l  J155152+191104_v1.dat          -                             
2.3096273  13.573   0.004  26.079   0.275   75.52  2.295 r  J155152+191104_v1.dat          -                             
2.3341890  13.348   0.006  25.389   0.381   68.24  2.663 c  J155152+191104_v1.dat          -                             
2.3362227  13.605   0.003  22.490   0.204   68.78  1.705 r  J155152+191104_v1.dat          -                             
2.3398174  13.324   0.008  38.078   0.896   70.39  2.141 r  J155152+191104_v1.dat          -                             
2.3442149  14.286   0.006  28.047   0.147   74.77  2.690 c  J155152+191104_v1.dat          -                             
2.3468117  13.395   0.005  22.827   0.316   76.35  1.954 b  J155152+191104_v1.dat          -                             
2.3542558  13.069   0.008  32.851   0.745   78.08  1.306 c  J155152+191104_v1.dat          -                             
2.3627909  13.624   0.004  22.106   0.254   67.28  2.026 b  J155152+191104_v1.dat          -                             
2.4057559  12.961   0.008  18.092   0.390   68.75  1.382 c  J155152+191104_v1.dat          -                             
2.4092187  13.394   0.004  25.074   0.303   71.46  1.235 b  J155152+191104_v1.dat          -                             
2.4118886  13.095   0.008  29.146   0.627   71.58  1.680 c  J155152+191104_v1.dat          -                             
2.4130511  13.259   0.004  23.285   0.269   71.97  1.238 c  J155152+191104_v1.dat          -                             
2.4268007  13.102   0.009  26.341   0.722   80.55  1.758 l  J155152+191104_v1.dat          -                             
2.4311034  13.126   0.005  22.107   0.321   78.47  1.447 c  J155152+191104_v1.dat          -                             
2.4343031  13.048   0.008  26.818   0.627   76.08  2.052 c  J155152+191104_v1.dat          -                             
2.4382041  14.284   0.007  25.340   0.157   71.51  2.879 c  J155152+191104_v1.dat          -                             
2.4546167  13.292   0.006  26.839   0.512   70.58  1.558 b  J155152+191104_v1.dat          -                             
2.4906752  13.293   0.005  23.670   0.301   73.17  1.787 c  J155152+191104_v1.dat          -                             
2.4946821  13.261   0.007  32.758   0.600   70.03  2.286 c  J155152+191104_v1.dat          -                             
2.5143112  13.041   0.010  53.181   1.536   74.19  1.349 c  J155152+191104_v1.dat          -                             
2.5475756  13.203   0.006  25.692   0.419   82.00  2.277 c  J155152+191104_v1.dat          -                             
2.5507191  13.558   0.003  32.618   0.278   85.65  2.411 c  J155152+191104_v1.dat          -                             
2.5594956  13.135   0.007  19.151   0.398   81.11  1.467 l  J155152+191104_v1.dat          -                             
2.5613896  13.160   0.007  26.500   0.480   79.62  2.460 c  J155152+191104_v1.dat          -                             
2.5803405  13.199   0.006  30.722   0.481   73.76  1.590 c  J155152+191104_v1.dat          -                             
2.5819164  13.279   0.008  33.591   0.762   73.71  1.997 l  J155152+191104_v1.dat          -                             
2.5872202  13.526   0.004  27.597   0.325   77.76  2.035 r  J155152+191104_v1.dat          -                             
2.6100006  13.094   0.012  32.293   1.182   70.76  2.037 l  J155152+191104_v1.dat          -                             
2.6112063  13.692   0.003  27.844   0.182   70.73  1.068 b  J155152+191104_v1.dat          -                             
2.6123755  13.038   0.010  26.299   0.776   70.70  2.050 c  J155152+191104_v1.dat          -                             
2.6260785  13.006   0.013  22.812   0.877   74.40  2.407 l  J155152+191104_v1.dat          -                             
2.6327522  13.692   0.003  25.088   0.220   79.94  1.995 l  J155152+191104_v1.dat          -                             
2.6353811  13.499   0.004  29.637   0.361   83.03  2.429 l  J155152+191104_v1.dat          -                             
2.6427128  13.331   0.003  25.026   0.230   84.88  1.362 c  J155152+191104_v1.dat          -                             
2.6527650  13.214   0.009  30.865   0.818   75.17  2.154 b  J155152+191104_v1.dat          -                             
2.6567875  13.628   0.004  40.827   0.371   74.07  2.491 c  J155152+191104_v1.dat          -                             
2.6587841  13.209   0.007  26.891   0.554   72.38  1.827 b  J155152+191104_v1.dat          -                             
2.6610867  13.483   0.004  26.235   0.252   71.98  2.243 c  J155152+191104_v1.dat          -                             
2.6722821  13.522   0.003  20.953   0.162   79.56  1.164 b  J155152+191104_v1.dat          -                             
2.6798848  13.301   0.005  22.177   0.329   83.15  2.642 c  J155152+191104_v1.dat          -                             
2.6842613  13.184   0.005  32.048   0.478   84.92  1.792 c  J155152+191104_v1.dat          -                             
2.6876414  13.557   0.003  33.659   0.327   86.90  1.995 l  J155152+191104_v1.dat          -                             
2.6904232  13.329   0.005  37.995   0.600   81.88  1.866 l  J155152+191104_v1.dat          -                             
2.7016094  12.958   0.013  47.308   1.805   75.51  1.806 c  J155152+191104_v1.dat          -                             
2.7084692  13.007   0.021  57.575   3.574   79.92  2.060 r  J155152+191104_v1.dat          -                             
2.7280933  13.515   0.003  20.347   0.181   89.27  2.229 b  J155152+191104_v1.dat          -                             
2.7354101  13.174   0.005  24.604   0.353   97.56  2.379 c  J155152+191104_v1.dat          -                             
